REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINPETCHE,2019,0.0
GLOBAL,MINPETCHE,2020,0.0
GLOBAL,MINPETCHE,2021,0.0
GLOBAL,MINPETCHE,2022,0.0
GLOBAL,MINPETCHE,2023,0.0
GLOBAL,MINPETCHE,2024,0.0
GLOBAL,MINPETCHE,2025,0.0
GLOBAL,MINPETCHE,2026,0.0
GLOBAL,MINPETCHE,2027,0.0
GLOBAL,MINPETCHE,2028,0.0
GLOBAL,MINPETCHE,2029,0.0
GLOBAL,MINPETCHE,2030,0.0
GLOBAL,MINPETCHE,2031,0.0
GLOBAL,MINPETCHE,2032,0.0
GLOBAL,MINPETCHE,2033,0.0
GLOBAL,MINPETCHE,2034,0.0
GLOBAL,MINPETCHE,2035,0.0
GLOBAL,MINPETCHE,2036,0.0
GLOBAL,MINPETCHE,2037,0.0
GLOBAL,MINPETCHE,2038,0.0
GLOBAL,MINPETCHE,2039,0.0
GLOBAL,MINPETCHE,2040,0.0
GLOBAL,MINPETCHE,2041,0.0
GLOBAL,MINPETCHE,2042,0.0
GLOBAL,MINPETCHE,2043,0.0
GLOBAL,MINPETCHE,2044,0.0
GLOBAL,MINPETCHE,2045,0.0
GLOBAL,MINPETCHE,2046,0.0
GLOBAL,MINPETCHE,2047,0.0
GLOBAL,MINPETCHE,2048,0.0
GLOBAL,MINPETCHE,2049,0.0
GLOBAL,MINPETCHE,2050,0.0
GLOBAL,MINPETDEU,2015,0.0
GLOBAL,MINPETDEU,2016,0.0
GLOBAL,MINPETDEU,2017,0.0
GLOBAL,MINPETDEU,2018,0.0
GLOBAL,MINPETDEU,2019,0.0
GLOBAL,MINPETDEU,2020,0.0
GLOBAL,MINPETDEU,2021,0.0
GLOBAL,MINPETDEU,2022,0.0
GLOBAL,MINPETDEU,2023,0.0
GLOBAL,MINPETDEU,2024,0.0
GLOBAL,MINPETDEU,2025,0.0
GLOBAL,MINPETDEU,2026,0.0
GLOBAL,MINPETDEU,2027,0.0
GLOBAL,MINPETDEU,2028,0.0
GLOBAL,MINPETDEU,2029,0.0
GLOBAL,MINPETDEU,2030,0.0
GLOBAL,MINPETDEU,2031,0.0
GLOBAL,MINPETDEU,2032,0.0
GLOBAL,MINPETDEU,2033,0.0
GLOBAL,MINPETDEU,2034,0.0
GLOBAL,MINPETDEU,2035,0.0
GLOBAL,MINPETDEU,2036,0.0
GLOBAL,MINPETDEU,2037,0.0
GLOBAL,MINPETDEU,2038,0.0
GLOBAL,MINPETDEU,2039,0.0
GLOBAL,MINPETDEU,2040,0.0
GLOBAL,MINPETDEU,2041,0.0
GLOBAL,MINPETDEU,2042,0.0
GLOBAL,MINPETDEU,2043,0.0
GLOBAL,MINPETDEU,2044,0.0
GLOBAL,MINPETDEU,2045,0.0
GLOBAL,MINPETDEU,2046,0.0
GLOBAL,MINPETDEU,2047,0.0
GLOBAL,MINPETDEU,2048,0.0
GLOBAL,MINPETDEU,2049,0.0
GLOBAL,MINPETDEU,2050,0.0
GLOBAL,MINPETESP,2015,0.0
GLOBAL,MINPETESP,2016,0.0
GLOBAL,MINPETESP,2017,0.0
GLOBAL,MINPETESP,2018,0.0
GLOBAL,MINPETESP,2019,0.0
GLOBAL,MINPETESP,2020,0.0
GLOBAL,MINPETESP,2021,0.0
GLOBAL,MINPETESP,2022,0.0
GLOBAL,MINPETESP,2023,0.0
GLOBAL,MINPETESP,2024,0.0
GLOBAL,MINPETESP,2025,0.0
GLOBAL,MINPETESP,2026,0.0
GLOBAL,MINPETESP,2027,0.0
GLOBAL,MINPETESP,2028,0.0
GLOBAL,MINPETESP,2029,0.0
GLOBAL,MINPETESP,2030,0.0
GLOBAL,MINPETESP,2031,0.0
GLOBAL,MINPETESP,2032,0.0
GLOBAL,MINPETESP,2033,0.0
GLOBAL,MINPETESP,2034,0.0
GLOBAL,MINPETESP,2035,0.0
GLOBAL,MINPETESP,2036,0.0
GLOBAL,MINPETESP,2037,0.0
GLOBAL,MINPETESP,2038,0.0
GLOBAL,MINPETESP,2039,0.0
GLOBAL,MINPETESP,2040,0.0
GLOBAL,MINPETESP,2041,0.0
GLOBAL,MINPETESP,2042,0.0
GLOBAL,MINPETESP,2043,0.0
GLOBAL,MINPETESP,2044,0.0
GLOBAL,MINPETESP,2045,0.0
GLOBAL,MINPETESP,2046,0.0
GLOBAL,MINPETESP,2047,0.0
GLOBAL,MINPETESP,2048,0.0
GLOBAL,MINPETESP,2049,0.0
GLOBAL,MINPETESP,2050,0.0
GLOBAL,MINPETFRA,2015,0.0
GLOBAL,MINPETFRA,2016,0.0
GLOBAL,MINPETFRA,2017,0.0
GLOBAL,MINPETFRA,2018,0.0
GLOBAL,MINPETFRA,2019,0.0
GLOBAL,MINPETFRA,2020,0.0
GLOBAL,MINPETFRA,2021,0.0
GLOBAL,MINPETFRA,2022,0.0
GLOBAL,MINPETFRA,2023,0.0
GLOBAL,MINPETFRA,2024,0.0
GLOBAL,MINPETFRA,2025,0.0
GLOBAL,MINPETFRA,2026,0.0
GLOBAL,MINPETFRA,2027,0.0
GLOBAL,MINPETFRA,2028,0.0
GLOBAL,MINPETFRA,2029,0.0
GLOBAL,MINPETFRA,2030,0.0
GLOBAL,MINPETFRA,2031,0.0
GLOBAL,MINPETFRA,2032,0.0
GLOBAL,MINPETFRA,2033,0.0
GLOBAL,MINPETFRA,2034,0.0
GLOBAL,MINPETFRA,2035,0.0
GLOBAL,MINPETFRA,2036,0.0
GLOBAL,MINPETFRA,2037,0.0
GLOBAL,MINPETFRA,2038,0.0
GLOBAL,MINPETFRA,2039,0.0
GLOBAL,MINPETFRA,2040,0.0
GLOBAL,MINPETFRA,2041,0.0
GLOBAL,MINPETFRA,2042,0.0
GLOBAL,MINPETFRA,2043,0.0
GLOBAL,MINPETFRA,2044,0.0
GLOBAL,MINPETFRA,2045,0.0
GLOBAL,MINPETFRA,2046,0.0
GLOBAL,MINPETFRA,2047,0.0
GLOBAL,MINPETFRA,2048,0.0
GLOBAL,MINPETFRA,2049,0.0
GLOBAL,MINPETFRA,2050,0.0
GLOBAL,MINPETITA,2015,0.0
GLOBAL,MINPETITA,2016,0.0
GLOBAL,MINPETITA,2017,0.0
GLOBAL,MINPETITA,2018,0.0
GLOBAL,MINPETITA,2019,0.0
GLOBAL,MINPETITA,2020,0.0
GLOBAL,MINPETITA,2021,0.0
GLOBAL,MINPETITA,2022,0.0
GLOBAL,MINPETITA,2023,0.0
GLOBAL,MINPETITA,2024,0.0
GLOBAL,MINPETITA,2025,0.0
GLOBAL,MINPETITA,2026,0.0
GLOBAL,MINPETITA,2027,0.0
GLOBAL,MINPETITA,2028,0.0
GLOBAL,MINPETITA,2029,0.0
GLOBAL,MINPETITA,2030,0.0
GLOBAL,MINPETITA,2031,0.0
GLOBAL,MINPETITA,2032,0.0
GLOBAL,MINPETITA,2033,0.0
GLOBAL,MINPETITA,2034,0.0
GLOBAL,MINPETITA,2035,0.0
GLOBAL,MINPETITA,2036,0.0
GLOBAL,MINPETITA,2037,0.0
GLOBAL,MINPETITA,2038,0.0
GLOBAL,MINPETITA,2039,0.0
GLOBAL,MINPETITA,2040,0.0
GLOBAL,MINPETITA,2041,0.0
GLOBAL,MINPETITA,2042,0.0
GLOBAL,MINPETITA,2043,0.0
GLOBAL,MINPETITA,2044,0.0
GLOBAL,MINPETITA,2045,0.0
GLOBAL,MINPETITA,2046,0.0
GLOBAL,MINPETITA,2047,0.0
GLOBAL,MINPETITA,2048,0.0
GLOBAL,MINPETITA,2049,0.0
GLOBAL,MINPETITA,2050,0.0
GLOBAL,MINPETLUX,2015,0.0
GLOBAL,MINPETLUX,2016,0.0
GLOBAL,MINPETLUX,2017,0.0
GLOBAL,MINPETLUX,2018,0.0
GLOBAL,MINPETLUX,2019,0.0
GLOBAL,MINPETLUX,2020,0.0
GLOBAL,MINPETLUX,2021,0.0
GLOBAL,MINPETLUX,2022,0.0
GLOBAL,MINPETLUX,2023,0.0
GLOBAL,MINPETLUX,2024,0.0
GLOBAL,MINPETLUX,2025,0.0
GLOBAL,MINPETLUX,2026,0.0
GLOBAL,MINPETLUX,2027,0.0
GLOBAL,MINPETLUX,2028,0.0
GLOBAL,MINPETLUX,2029,0.0
GLOBAL,MINPETLUX,2030,0.0
GLOBAL,MINPETLUX,2031,0.0
GLOBAL,MINPETLUX,2032,0.0
GLOBAL,MINPETLUX,2033,0.0
GLOBAL,MINPETLUX,2034,0.0
GLOBAL,MINPETLUX,2035,0.0
GLOBAL,MINPETLUX,2036,0.0
GLOBAL,MINPETLUX,2037,0.0
GLOBAL,MINPETLUX,2038,0.0
GLOBAL,MINPETLUX,2039,0.0
GLOBAL,MINPETLUX,2040,0.0
GLOBAL,MINPETLUX,2041,0.0
GLOBAL,MINPETLUX,2042,0.0
GLOBAL,MINPETLUX,2043,0.0
GLOBAL,MINPETLUX,2044,0.0
GLOBAL,MINPETLUX,2045,0.0
GLOBAL,MINPETLUX,2046,0.0
GLOBAL,MINPETLUX,2047,0.0
GLOBAL,MINPETLUX,2048,0.0
GLOBAL,MINPETLUX,2049,0.0
GLOBAL,MINPETLUX,2050,0.0
GLOBAL,MINPETNLD,2015,0.0
GLOBAL,MINPETNLD,2016,0.0
GLOBAL,MINPETNLD,2017,0.0
GLOBAL,MINPETNLD,2018,0.0
GLOBAL,MINPETNLD,2019,0.0
GLOBAL,MINPETNLD,2020,0.0
GLOBAL,MINPETNLD,2021,0.0
GLOBAL,MINPETNLD,2022,0.0
GLOBAL,MINPETNLD,2023,0.0
GLOBAL,MINPETNLD,2024,0.0
GLOBAL,MINPETNLD,2025,0.0
GLOBAL,MINPETNLD,2026,0.0
GLOBAL,MINPETNLD,2027,0.0
GLOBAL,MINPETNLD,2028,0.0
GLOBAL,MINPETNLD,2029,0.0
GLOBAL,MINPETNLD,2030,0.0
GLOBAL,MINPETNLD,2031,0.0
GLOBAL,MINPETNLD,2032,0.0
GLOBAL,MINPETNLD,2033,0.0
GLOBAL,MINPETNLD,2034,0.0
GLOBAL,MINPETNLD,2035,0.0
GLOBAL,MINPETNLD,2036,0.0
GLOBAL,MINPETNLD,2037,0.0
GLOBAL,MINPETNLD,2038,0.0
GLOBAL,MINPETNLD,2039,0.0
GLOBAL,MINPETNLD,2040,0.0
GLOBAL,MINPETNLD,2041,0.0
GLOBAL,MINPETNLD,2042,0.0
GLOBAL,MINPETNLD,2043,0.0
GLOBAL,MINPETNLD,2044,0.0
GLOBAL,MINPETNLD,2045,0.0
GLOBAL,MINPETNLD,2046,0.0
GLOBAL,MINPETNLD,2047,0.0
GLOBAL,MINPETNLD,2048,0.0
GLOBAL,MINPETNLD,2049,0.0
GLOBAL,MINPETNLD,2050,0.0
GLOBAL,MINPETPRT,2015,0.0
GLOBAL,MINPETPRT,2016,0.0
GLOBAL,MINPETPRT,2017,0.0
GLOBAL,MINPETPRT,2018,0.0
GLOBAL,MINPETPRT,2019,0.0
GLOBAL,MINPETPRT,2020,0.0
GLOBAL,MINPETPRT,2021,0.0
GLOBAL,MINPETPRT,2022,0.0
GLOBAL,MINPETPRT,2023,0.0
GLOBAL,MINPETPRT,2024,0.0
GLOBAL,MINPETPRT,2025,0.0
GLOBAL,MINPETPRT,2026,0.0
GLOBAL,MINPETPRT,2027,0.0
GLOBAL,MINPETPRT,2028,0.0
GLOBAL,MINPETPRT,2029,0.0
GLOBAL,MINPETPRT,2030,0.0
GLOBAL,MINPETPRT,2031,0.0
GLOBAL,MINPETPRT,2032,0.0
GLOBAL,MINPETPRT,2033,0.0
GLOBAL,MINPETPRT,2034,0.0
GLOBAL,MINPETPRT,2035,0.0
GLOBAL,MINPETPRT,2036,0.0
GLOBAL,MINPETPRT,2037,0.0
GLOBAL,MINPETPRT,2038,0.0
GLOBAL,MINPETPRT,2039,0.0
GLOBAL,MINPETPRT,2040,0.0
GLOBAL,MINPETPRT,2041,0.0
GLOBAL,MINPETPRT,2042,0.0
GLOBAL,MINPETPRT,2043,0.0
GLOBAL,MINPETPRT,2044,0.0
GLOBAL,MINPETPRT,2045,0.0
GLOBAL,MINPETPRT,2046,0.0
GLOBAL,MINPETPRT,2047,0.0
GLOBAL,MINPETPRT,2048,0.0
GLOBAL,MINPETPRT,2049,0.0
GLOBAL,MINPETPRT,2050,0.0
GLOBAL,MINURNAUT,2015,0.0
GLOBAL,MINURNAUT,2016,0.0
GLOBAL,MINURNAUT,2017,0.0
GLOBAL,MINURNAUT,2018,0.0
GLOBAL,MINURNAUT,2019,0.0
GLOBAL,MINURNAUT,2020,0.0
GLOBAL,MINURNAUT,2021,0.0
GLOBAL,MINURNAUT,2022,0.0
GLOBAL,MINURNAUT,2023,0.0
GLOBAL,MINURNAUT,2024,0.0
GLOBAL,MINURNAUT,2025,0.0
GLOBAL,MINURNAUT,2026,0.0
GLOBAL,MINURNAUT,2027,0.0
GLOBAL,MINURNAUT,2028,0.0
GLOBAL,MINURNAUT,2029,0.0
GLOBAL,MINURNAUT,2030,0.0
GLOBAL,MINURNAUT,2031,0.0
GLOBAL,MINURNAUT,2032,0.0
GLOBAL,MINURNAUT,2033,0.0
GLOBAL,MINURNAUT,2034,0.0
GLOBAL,MINURNAUT,2035,0.0
GLOBAL,MINURNAUT,2036,0.0
GLOBAL,MINURNAUT,2037,0.0
GLOBAL,MINURNAUT,2038,0.0
GLOBAL,MINURNAUT,2039,0.0
GLOBAL,MINURNAUT,2040,0.0
GLOBAL,MINURNAUT,2041,0.0
GLOBAL,MINURNAUT,2042,0.0
GLOBAL,MINURNAUT,2043,0.0
GLOBAL,MINURNAUT,2044,0.0
GLOBAL,MINURNAUT,2045,0.0
GLOBAL,MINURNAUT,2046,0.0
GLOBAL,MINURNAUT,2047,0.0
GLOBAL,MINURNAUT,2048,0.0
GLOBAL,MINURNAUT,2049,0.0
GLOBAL,MINURNAUT,2050,0.0
GLOBAL,MINURNBEL,2015,0.0
GLOBAL,MINURNBEL,2016,0.0
GLOBAL,MINURNBEL,2017,0.0
GLOBAL,MINURNBEL,2018,0.0
GLOBAL,MINURNBEL,2019,0.0
GLOBAL,MINURNBEL,2020,0.0
GLOBAL,MINURNBEL,2021,0.0
GLOBAL,MINURNBEL,2022,0.0
GLOBAL,MINURNBEL,2023,0.0
GLOBAL,MINURNBEL,2024,0.0
GLOBAL,MINURNBEL,2025,0.0
GLOBAL,MINURNBEL,2026,0.0
GLOBAL,MINURNBEL,2027,0.0
GLOBAL,MINURNBEL,2028,0.0
GLOBAL,MINURNBEL,2029,0.0
GLOBAL,MINURNBEL,2030,0.0
GLOBAL,MINURNBEL,2031,0.0
GLOBAL,MINURNBEL,2032,0.0
GLOBAL,MINURNBEL,2033,0.0
GLOBAL,MINURNBEL,2034,0.0
GLOBAL,MINURNBEL,2035,0.0
GLOBAL,MINURNBEL,2036,0.0
GLOBAL,MINURNBEL,2037,0.0
GLOBAL,MINURNBEL,2038,0.0
GLOBAL,MINURNBEL,2039,0.0
GLOBAL,MINURNBEL,2040,0.0
GLOBAL,MINURNBEL,2041,0.0
GLOBAL,MINURNBEL,2042,0.0
GLOBAL,MINURNBEL,2043,0.0
GLOBAL,MINURNBEL,2044,0.0
GLOBAL,MINURNBEL,2045,0.0
GLOBAL,MINURNBEL,2046,0.0
GLOBAL,MINURNBEL,2047,0.0
GLOBAL,MINURNBEL,2048,0.0
GLOBAL,MINURNBEL,2049,0.0
GLOBAL,MINURNBEL,2050,0.0
GLOBAL,MINURNCHE,2015,0.0
GLOBAL,MINURNCHE,2016,0.0
GLOBAL,MINURNCHE,2017,0.0
GLOBAL,MINURNCHE,2018,0.0
GLOBAL,MINURNCHE,2019,0.0
GLOBAL,MINURNCHE,2020,0.0
GLOBAL,MINURNCHE,2021,0.0
GLOBAL,MINURNCHE,2022,0.0
GLOBAL,MINURNCHE,2023,0.0
GLOBAL,MINURNCHE,2024,0.0
GLOBAL,MINURNCHE,2025,0.0
GLOBAL,MINURNCHE,2026,0.0
GLOBAL,MINURNCHE,2027,0.0
GLOBAL,MINURNCHE,2028,0.0
GLOBAL,MINURNCHE,2029,0.0
GLOBAL,MINURNCHE,2030,0.0
GLOBAL,MINURNCHE,2031,0.0
GLOBAL,MINURNCHE,2032,0.0
GLOBAL,MINURNCHE,2033,0.0
GLOBAL,MINURNCHE,2034,0.0
GLOBAL,MINURNCHE,2035,0.0
GLOBAL,MINURNCHE,2036,0.0
GLOBAL,MINURNCHE,2037,0.0
GLOBAL,MINURNCHE,2038,0.0
GLOBAL,MINURNCHE,2039,0.0
GLOBAL,MINURNCHE,2040,0.0
GLOBAL,MINURNCHE,2041,0.0
GLOBAL,MINURNCHE,2042,0.0
GLOBAL,MINURNCHE,2043,0.0
GLOBAL,MINURNCHE,2044,0.0
GLOBAL,MINURNCHE,2045,0.0
GLOBAL,MINURNCHE,2046,0.0
GLOBAL,MINURNCHE,2047,0.0
GLOBAL,MINURNCHE,2048,0.0
GLOBAL,MINURNCHE,2049,0.0
GLOBAL,MINURNCHE,2050,0.0
GLOBAL,MINURNDEU,2015,0.0
GLOBAL,MINURNDEU,2016,0.0
GLOBAL,MINURNDEU,2017,0.0
GLOBAL,MINURNDEU,2018,0.0
GLOBAL,MINURNDEU,2019,0.0
GLOBAL,MINURNDEU,2020,0.0
GLOBAL,MINURNDEU,2021,0.0
GLOBAL,MINURNDEU,2022,0.0
GLOBAL,MINURNDEU,2023,0.0
GLOBAL,MINURNDEU,2024,0.0
GLOBAL,MINURNDEU,2025,0.0
GLOBAL,MINURNDEU,2026,0.0
GLOBAL,MINURNDEU,2027,0.0
GLOBAL,MINURNDEU,2028,0.0
GLOBAL,MINURNDEU,2029,0.0
GLOBAL,MINURNDEU,2030,0.0
GLOBAL,MINURNDEU,2031,0.0
GLOBAL,MINURNDEU,2032,0.0
GLOBAL,MINURNDEU,2033,0.0
GLOBAL,MINURNDEU,2034,0.0
GLOBAL,MINURNDEU,2035,0.0
GLOBAL,MINURNDEU,2036,0.0
GLOBAL,MINURNDEU,2037,0.0
GLOBAL,MINURNDEU,2038,0.0
GLOBAL,MINURNDEU,2039,0.0
GLOBAL,MINURNDEU,2040,0.0
GLOBAL,MINURNDEU,2041,0.0
GLOBAL,MINURNDEU,2042,0.0
GLOBAL,MINURNDEU,2043,0.0
GLOBAL,MINURNDEU,2044,0.0
GLOBAL,MINURNDEU,2045,0.0
GLOBAL,MINURNDEU,2046,0.0
GLOBAL,MINURNDEU,2047,0.0
GLOBAL,MINURNDEU,2048,0.0
GLOBAL,MINURNDEU,2049,0.0
GLOBAL,MINURNDEU,2050,0.0
GLOBAL,MINURNESP,2015,0.0
GLOBAL,MINURNESP,2016,0.0
GLOBAL,MINURNESP,2017,0.0
GLOBAL,MINURNESP,2018,0.0
GLOBAL,MINURNESP,2019,0.0
GLOBAL,MINURNESP,2020,0.0
GLOBAL,MINURNESP,2021,0.0
GLOBAL,MINURNESP,2022,0.0
GLOBAL,MINURNESP,2023,0.0
GLOBAL,MINURNESP,2024,0.0
GLOBAL,MINURNESP,2025,0.0
GLOBAL,MINURNESP,2026,0.0
GLOBAL,MINURNESP,2027,0.0
GLOBAL,MINURNESP,2028,0.0
GLOBAL,MINURNESP,2029,0.0
GLOBAL,MINURNESP,2030,0.0
GLOBAL,MINURNESP,2031,0.0
GLOBAL,MINURNESP,2032,0.0
GLOBAL,MINURNESP,2033,0.0
GLOBAL,MINURNESP,2034,0.0
GLOBAL,MINURNESP,2035,0.0
GLOBAL,MINURNESP,2036,0.0
GLOBAL,MINURNESP,2037,0.0
GLOBAL,MINURNESP,2038,0.0
GLOBAL,MINURNESP,2039,0.0
GLOBAL,MINURNESP,2040,0.0
GLOBAL,MINURNESP,2041,0.0
GLOBAL,MINURNESP,2042,0.0
GLOBAL,MINURNESP,2043,0.0
GLOBAL,MINURNESP,2044,0.0
GLOBAL,MINURNESP,2045,0.0
GLOBAL,MINURNESP,2046,0.0
GLOBAL,MINURNESP,2047,0.0
GLOBAL,MINURNESP,2048,0.0
GLOBAL,MINURNESP,2049,0.0
GLOBAL,MINURNESP,2050,0.0
GLOBAL,MINURNFRA,2015,0.0
GLOBAL,MINURNFRA,2016,0.0
GLOBAL,MINURNFRA,2017,0.0
GLOBAL,MINURNFRA,2018,0.0
GLOBAL,MINURNFRA,2019,0.0
GLOBAL,MINURNFRA,2020,0.0
GLOBAL,MINURNFRA,2021,0.0
GLOBAL,MINURNFRA,2022,0.0
GLOBAL,MINURNFRA,2023,0.0
GLOBAL,MINURNFRA,2024,0.0
GLOBAL,MINURNFRA,2025,0.0
GLOBAL,MINURNFRA,2026,0.0
GLOBAL,MINURNFRA,2027,0.0
GLOBAL,MINURNFRA,2028,0.0
GLOBAL,MINURNFRA,2029,0.0
GLOBAL,MINURNFRA,2030,0.0
GLOBAL,MINURNFRA,2031,0.0
GLOBAL,MINURNFRA,2032,0.0
GLOBAL,MINURNFRA,2033,0.0
GLOBAL,MINURNFRA,2034,0.0
GLOBAL,MINURNFRA,2035,0.0
GLOBAL,MINURNFRA,2036,0.0
GLOBAL,MINURNFRA,2037,0.0
GLOBAL,MINURNFRA,2038,0.0
GLOBAL,MINURNFRA,2039,0.0
GLOBAL,MINURNFRA,2040,0.0
GLOBAL,MINURNFRA,2041,0.0
GLOBAL,MINURNFRA,2042,0.0
GLOBAL,MINURNFRA,2043,0.0
GLOBAL,MINURNFRA,2044,0.0
GLOBAL,MINURNFRA,2045,0.0
GLOBAL,MINURNFRA,2046,0.0
GLOBAL,MINURNFRA,2047,0.0
GLOBAL,MINURNFRA,2048,0.0
GLOBAL,MINURNFRA,2049,0.0
GLOBAL,MINURNFRA,2050,0.0
GLOBAL,MINURNITA,2015,0.0
GLOBAL,MINURNITA,2016,0.0
GLOBAL,MINURNITA,2017,0.0
GLOBAL,MINURNITA,2018,0.0
GLOBAL,MINURNITA,2019,0.0
GLOBAL,MINURNITA,2020,0.0
GLOBAL,MINURNITA,2021,0.0
GLOBAL,MINURNITA,2022,0.0
GLOBAL,MINURNITA,2023,0.0
GLOBAL,MINURNITA,2024,0.0
GLOBAL,MINURNITA,2025,0.0
GLOBAL,MINURNITA,2026,0.0
GLOBAL,MINURNITA,2027,0.0
GLOBAL,MINURNITA,2028,0.0
GLOBAL,MINURNITA,2029,0.0
GLOBAL,MINURNITA,2030,0.0
GLOBAL,MINURNITA,2031,0.0
GLOBAL,MINURNITA,2032,0.0
GLOBAL,MINURNITA,2033,0.0
GLOBAL,MINURNITA,2034,0.0
GLOBAL,MINURNITA,2035,0.0
GLOBAL,MINURNITA,2036,0.0
GLOBAL,MINURNITA,2037,0.0
GLOBAL,MINURNITA,2038,0.0
GLOBAL,MINURNITA,2039,0.0
GLOBAL,MINURNITA,2040,0.0
GLOBAL,MINURNITA,2041,0.0
GLOBAL,MINURNITA,2042,0.0
GLOBAL,MINURNITA,2043,0.0
GLOBAL,MINURNITA,2044,0.0
GLOBAL,MINURNITA,2045,0.0
GLOBAL,MINURNITA,2046,0.0
GLOBAL,MINURNITA,2047,0.0
GLOBAL,MINURNITA,2048,0.0
GLOBAL,MINURNITA,2049,0.0
GLOBAL,MINURNITA,2050,0.0
GLOBAL,MINURNLUX,2015,0.0
GLOBAL,MINURNLUX,2016,0.0
GLOBAL,MINURNLUX,2017,0.0
GLOBAL,MINURNLUX,2018,0.0
GLOBAL,MINURNLUX,2019,0.0
GLOBAL,MINURNLUX,2020,0.0
GLOBAL,MINURNLUX,2021,0.0
GLOBAL,MINURNLUX,2022,0.0
GLOBAL,MINURNLUX,2023,0.0
GLOBAL,MINURNLUX,2024,0.0
GLOBAL,MINURNLUX,2025,0.0
GLOBAL,MINURNLUX,2026,0.0
GLOBAL,MINURNLUX,2027,0.0
GLOBAL,MINURNLUX,2028,0.0
GLOBAL,MINURNLUX,2029,0.0
GLOBAL,MINURNLUX,2030,0.0
GLOBAL,MINURNLUX,2031,0.0
GLOBAL,MINURNLUX,2032,0.0
GLOBAL,MINURNLUX,2033,0.0
GLOBAL,MINURNLUX,2034,0.0
GLOBAL,MINURNLUX,2035,0.0
GLOBAL,MINURNLUX,2036,0.0
GLOBAL,MINURNLUX,2037,0.0
GLOBAL,MINURNLUX,2038,0.0
GLOBAL,MINURNLUX,2039,0.0
GLOBAL,MINURNLUX,2040,0.0
GLOBAL,MINURNLUX,2041,0.0
GLOBAL,MINURNLUX,2042,0.0
GLOBAL,MINURNLUX,2043,0.0
GLOBAL,MINURNLUX,2044,0.0
GLOBAL,MINURNLUX,2045,0.0
GLOBAL,MINURNLUX,2046,0.0
GLOBAL,MINURNLUX,2047,0.0
GLOBAL,MINURNLUX,2048,0.0
GLOBAL,MINURNLUX,2049,0.0
GLOBAL,MINURNLUX,2050,0.0
GLOBAL,MINURNNLD,2015,0.0
GLOBAL,MINURNNLD,2016,0.0
GLOBAL,MINURNNLD,2017,0.0
GLOBAL,MINURNNLD,2018,0.0
GLOBAL,MINURNNLD,2019,0.0
GLOBAL,MINURNNLD,2020,0.0
GLOBAL,MINURNNLD,2021,0.0
GLOBAL,MINURNNLD,2022,0.0
GLOBAL,MINURNNLD,2023,0.0
GLOBAL,MINURNNLD,2024,0.0
GLOBAL,MINURNNLD,2025,0.0
GLOBAL,MINURNNLD,2026,0.0
GLOBAL,MINURNNLD,2027,0.0
GLOBAL,MINURNNLD,2028,0.0
GLOBAL,MINURNNLD,2029,0.0
GLOBAL,MINURNNLD,2030,0.0
GLOBAL,MINURNNLD,2031,0.0
GLOBAL,MINURNNLD,2032,0.0
GLOBAL,MINURNNLD,2033,0.0
GLOBAL,MINURNNLD,2034,0.0
GLOBAL,MINURNNLD,2035,0.0
GLOBAL,MINURNNLD,2036,0.0
GLOBAL,MINURNNLD,2037,0.0
GLOBAL,MINURNNLD,2038,0.0
GLOBAL,MINURNNLD,2039,0.0
GLOBAL,MINURNNLD,2040,0.0
GLOBAL,MINURNNLD,2041,0.0
GLOBAL,MINURNNLD,2042,0.0
GLOBAL,MINURNNLD,2043,0.0
GLOBAL,MINURNNLD,2044,0.0
GLOBAL,MINURNNLD,2045,0.0
GLOBAL,MINURNNLD,2046,0.0
GLOBAL,MINURNNLD,2047,0.0
GLOBAL,MINURNNLD,2048,0.0
GLOBAL,MINURNNLD,2049,0.0
GLOBAL,MINURNNLD,2050,0.0
GLOBAL,MINURNPRT,2015,0.0
GLOBAL,MINURNPRT,2016,0.0
GLOBAL,MINURNPRT,2017,0.0
GLOBAL,MINURNPRT,2018,0.0
GLOBAL,MINURNPRT,2019,0.0
GLOBAL,MINURNPRT,2020,0.0
GLOBAL,MINURNPRT,2021,0.0
GLOBAL,MINURNPRT,2022,0.0
GLOBAL,MINURNPRT,2023,0.0
GLOBAL,MINURNPRT,2024,0.0
GLOBAL,MINURNPRT,2025,0.0
GLOBAL,MINURNPRT,2026,0.0
GLOBAL,MINURNPRT,2027,0.0
GLOBAL,MINURNPRT,2028,0.0
GLOBAL,MINURNPRT,2029,0.0
GLOBAL,MINURNPRT,2030,0.0
GLOBAL,MINURNPRT,2031,0.0
GLOBAL,MINURNPRT,2032,0.0
GLOBAL,MINURNPRT,2033,0.0
GLOBAL,MINURNPRT,2034,0.0
GLOBAL,MINURNPRT,2035,0.0
GLOBAL,MINURNPRT,2036,0.0
GLOBAL,MINURNPRT,2037,0.0
GLOBAL,MINURNPRT,2038,0.0
GLOBAL,MINURNPRT,2039,0.0
GLOBAL,MINURNPRT,2040,0.0
GLOBAL,MINURNPRT,2041,0.0
GLOBAL,MINURNPRT,2042,0.0
GLOBAL,MINURNPRT,2043,0.0
GLOBAL,MINURNPRT,2044,0.0
GLOBAL,MINURNPRT,2045,0.0
GLOBAL,MINURNPRT,2046,0.0
GLOBAL,MINURNPRT,2047,0.0
