REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROTHLUXXX01,2041,21.0
GLOBAL,PWROTHLUXXX01,2042,21.0
GLOBAL,PWROTHLUXXX01,2043,21.0
GLOBAL,PWROTHLUXXX01,2044,21.0
GLOBAL,PWROTHLUXXX01,2045,21.0
GLOBAL,PWROTHLUXXX01,2046,21.0
GLOBAL,PWROTHLUXXX01,2047,21.0
GLOBAL,PWROTHLUXXX01,2048,21.0
GLOBAL,PWROTHLUXXX01,2049,21.0
GLOBAL,PWROTHLUXXX01,2050,21.0
GLOBAL,PWROTHNLDXX01,2015,21.0
GLOBAL,PWROTHNLDXX01,2016,21.0
GLOBAL,PWROTHNLDXX01,2017,21.0
GLOBAL,PWROTHNLDXX01,2018,21.0
GLOBAL,PWROTHNLDXX01,2019,21.0
GLOBAL,PWROTHNLDXX01,2020,21.0
GLOBAL,PWROTHNLDXX01,2021,21.0
GLOBAL,PWROTHNLDXX01,2022,21.0
GLOBAL,PWROTHNLDXX01,2023,21.0
GLOBAL,PWROTHNLDXX01,2024,21.0
GLOBAL,PWROTHNLDXX01,2025,21.0
GLOBAL,PWROTHNLDXX01,2026,21.0
GLOBAL,PWROTHNLDXX01,2027,21.0
GLOBAL,PWROTHNLDXX01,2028,21.0
GLOBAL,PWROTHNLDXX01,2029,21.0
GLOBAL,PWROTHNLDXX01,2030,21.0
GLOBAL,PWROTHNLDXX01,2031,21.0
GLOBAL,PWROTHNLDXX01,2032,21.0
GLOBAL,PWROTHNLDXX01,2033,21.0
GLOBAL,PWROTHNLDXX01,2034,21.0
GLOBAL,PWROTHNLDXX01,2035,21.0
GLOBAL,PWROTHNLDXX01,2036,21.0
GLOBAL,PWROTHNLDXX01,2037,21.0
GLOBAL,PWROTHNLDXX01,2038,21.0
GLOBAL,PWROTHNLDXX01,2039,21.0
GLOBAL,PWROTHNLDXX01,2040,21.0
GLOBAL,PWROTHNLDXX01,2041,21.0
GLOBAL,PWROTHNLDXX01,2042,21.0
GLOBAL,PWROTHNLDXX01,2043,21.0
GLOBAL,PWROTHNLDXX01,2044,21.0
GLOBAL,PWROTHNLDXX01,2045,21.0
GLOBAL,PWROTHNLDXX01,2046,21.0
GLOBAL,PWROTHNLDXX01,2047,21.0
GLOBAL,PWROTHNLDXX01,2048,21.0
GLOBAL,PWROTHNLDXX01,2049,21.0
GLOBAL,PWROTHNLDXX01,2050,21.0
GLOBAL,PWROTHPRTXX01,2015,21.0
GLOBAL,PWROTHPRTXX01,2016,21.0
GLOBAL,PWROTHPRTXX01,2017,21.0
GLOBAL,PWROTHPRTXX01,2018,21.0
GLOBAL,PWROTHPRTXX01,2019,21.0
GLOBAL,PWROTHPRTXX01,2020,21.0
GLOBAL,PWROTHPRTXX01,2021,21.0
GLOBAL,PWROTHPRTXX01,2022,21.0
GLOBAL,PWROTHPRTXX01,2023,21.0
GLOBAL,PWROTHPRTXX01,2024,21.0
GLOBAL,PWROTHPRTXX01,2025,21.0
GLOBAL,PWROTHPRTXX01,2026,21.0
GLOBAL,PWROTHPRTXX01,2027,21.0
GLOBAL,PWROTHPRTXX01,2028,21.0
GLOBAL,PWROTHPRTXX01,2029,21.0
GLOBAL,PWROTHPRTXX01,2030,21.0
GLOBAL,PWROTHPRTXX01,2031,21.0
GLOBAL,PWROTHPRTXX01,2032,21.0
GLOBAL,PWROTHPRTXX01,2033,21.0
GLOBAL,PWROTHPRTXX01,2034,21.0
GLOBAL,PWROTHPRTXX01,2035,21.0
GLOBAL,PWROTHPRTXX01,2036,21.0
GLOBAL,PWROTHPRTXX01,2037,21.0
GLOBAL,PWROTHPRTXX01,2038,21.0
GLOBAL,PWROTHPRTXX01,2039,21.0
GLOBAL,PWROTHPRTXX01,2040,21.0
GLOBAL,PWROTHPRTXX01,2041,21.0
GLOBAL,PWROTHPRTXX01,2042,21.0
GLOBAL,PWROTHPRTXX01,2043,21.0
GLOBAL,PWROTHPRTXX01,2044,21.0
GLOBAL,PWROTHPRTXX01,2045,21.0
GLOBAL,PWROTHPRTXX01,2046,21.0
GLOBAL,PWROTHPRTXX01,2047,21.0
GLOBAL,PWROTHPRTXX01,2048,21.0
GLOBAL,PWROTHPRTXX01,2049,21.0
GLOBAL,PWROTHPRTXX01,2050,21.0
GLOBAL,PWRPETAUTXX01,2015,21.0
GLOBAL,PWRPETAUTXX01,2016,21.0
GLOBAL,PWRPETAUTXX01,2017,21.0
GLOBAL,PWRPETAUTXX01,2018,21.0
GLOBAL,PWRPETAUTXX01,2019,21.0
GLOBAL,PWRPETAUTXX01,2020,21.0
GLOBAL,PWRPETAUTXX01,2021,21.0
GLOBAL,PWRPETAUTXX01,2022,21.0
GLOBAL,PWRPETAUTXX01,2023,21.0
GLOBAL,PWRPETAUTXX01,2024,21.0
GLOBAL,PWRPETAUTXX01,2025,21.0
GLOBAL,PWRPETAUTXX01,2026,21.0
GLOBAL,PWRPETAUTXX01,2027,21.0
GLOBAL,PWRPETAUTXX01,2028,21.0
GLOBAL,PWRPETAUTXX01,2029,21.0
GLOBAL,PWRPETAUTXX01,2030,21.0
GLOBAL,PWRPETAUTXX01,2031,21.0
GLOBAL,PWRPETAUTXX01,2032,21.0
GLOBAL,PWRPETAUTXX01,2033,21.0
GLOBAL,PWRPETAUTXX01,2034,21.0
GLOBAL,PWRPETAUTXX01,2035,21.0
GLOBAL,PWRPETAUTXX01,2036,21.0
GLOBAL,PWRPETAUTXX01,2037,21.0
GLOBAL,PWRPETAUTXX01,2038,21.0
GLOBAL,PWRPETAUTXX01,2039,21.0
GLOBAL,PWRPETAUTXX01,2040,21.0
GLOBAL,PWRPETAUTXX01,2041,21.0
GLOBAL,PWRPETAUTXX01,2042,21.0
GLOBAL,PWRPETAUTXX01,2043,21.0
GLOBAL,PWRPETAUTXX01,2044,21.0
GLOBAL,PWRPETAUTXX01,2045,21.0
GLOBAL,PWRPETAUTXX01,2046,21.0
GLOBAL,PWRPETAUTXX01,2047,21.0
GLOBAL,PWRPETAUTXX01,2048,21.0
GLOBAL,PWRPETAUTXX01,2049,21.0
GLOBAL,PWRPETAUTXX01,2050,21.0
GLOBAL,PWRPETBELXX01,2015,21.0
GLOBAL,PWRPETBELXX01,2016,21.0
GLOBAL,PWRPETBELXX01,2017,21.0
GLOBAL,PWRPETBELXX01,2018,21.0
GLOBAL,PWRPETBELXX01,2019,21.0
GLOBAL,PWRPETBELXX01,2020,21.0
GLOBAL,PWRPETBELXX01,2021,21.0
GLOBAL,PWRPETBELXX01,2022,21.0
GLOBAL,PWRPETBELXX01,2023,21.0
GLOBAL,PWRPETBELXX01,2024,21.0
GLOBAL,PWRPETBELXX01,2025,21.0
GLOBAL,PWRPETBELXX01,2026,21.0
GLOBAL,PWRPETBELXX01,2027,21.0
GLOBAL,PWRPETBELXX01,2028,21.0
GLOBAL,PWRPETBELXX01,2029,21.0
GLOBAL,PWRPETBELXX01,2030,21.0
GLOBAL,PWRPETBELXX01,2031,21.0
GLOBAL,PWRPETBELXX01,2032,21.0
GLOBAL,PWRPETBELXX01,2033,21.0
GLOBAL,PWRPETBELXX01,2034,21.0
GLOBAL,PWRPETBELXX01,2035,21.0
GLOBAL,PWRPETBELXX01,2036,21.0
GLOBAL,PWRPETBELXX01,2037,21.0
GLOBAL,PWRPETBELXX01,2038,21.0
GLOBAL,PWRPETBELXX01,2039,21.0
GLOBAL,PWRPETBELXX01,2040,21.0
GLOBAL,PWRPETBELXX01,2041,21.0
GLOBAL,PWRPETBELXX01,2042,21.0
GLOBAL,PWRPETBELXX01,2043,21.0
GLOBAL,PWRPETBELXX01,2044,21.0
GLOBAL,PWRPETBELXX01,2045,21.0
GLOBAL,PWRPETBELXX01,2046,21.0
GLOBAL,PWRPETBELXX01,2047,21.0
GLOBAL,PWRPETBELXX01,2048,21.0
GLOBAL,PWRPETBELXX01,2049,21.0
GLOBAL,PWRPETBELXX01,2050,21.0
GLOBAL,PWRPETCHEXX01,2015,21.0
GLOBAL,PWRPETCHEXX01,2016,21.0
GLOBAL,PWRPETCHEXX01,2017,21.0
GLOBAL,PWRPETCHEXX01,2018,21.0
GLOBAL,PWRPETCHEXX01,2019,21.0
GLOBAL,PWRPETCHEXX01,2020,21.0
GLOBAL,PWRPETCHEXX01,2021,21.0
GLOBAL,PWRPETCHEXX01,2022,21.0
GLOBAL,PWRPETCHEXX01,2023,21.0
GLOBAL,PWRPETCHEXX01,2024,21.0
GLOBAL,PWRPETCHEXX01,2025,21.0
GLOBAL,PWRPETCHEXX01,2026,21.0
GLOBAL,PWRPETCHEXX01,2027,21.0
GLOBAL,PWRPETCHEXX01,2028,21.0
GLOBAL,PWRPETCHEXX01,2029,21.0
GLOBAL,PWRPETCHEXX01,2030,21.0
GLOBAL,PWRPETCHEXX01,2031,21.0
GLOBAL,PWRPETCHEXX01,2032,21.0
GLOBAL,PWRPETCHEXX01,2033,21.0
GLOBAL,PWRPETCHEXX01,2034,21.0
GLOBAL,PWRPETCHEXX01,2035,21.0
GLOBAL,PWRPETCHEXX01,2036,21.0
GLOBAL,PWRPETCHEXX01,2037,21.0
GLOBAL,PWRPETCHEXX01,2038,21.0
GLOBAL,PWRPETCHEXX01,2039,21.0
GLOBAL,PWRPETCHEXX01,2040,21.0
GLOBAL,PWRPETCHEXX01,2041,21.0
GLOBAL,PWRPETCHEXX01,2042,21.0
GLOBAL,PWRPETCHEXX01,2043,21.0
GLOBAL,PWRPETCHEXX01,2044,21.0
GLOBAL,PWRPETCHEXX01,2045,21.0
GLOBAL,PWRPETCHEXX01,2046,21.0
GLOBAL,PWRPETCHEXX01,2047,21.0
GLOBAL,PWRPETCHEXX01,2048,21.0
GLOBAL,PWRPETCHEXX01,2049,21.0
GLOBAL,PWRPETCHEXX01,2050,21.0
GLOBAL,PWRPETDEUXX01,2015,21.0
GLOBAL,PWRPETDEUXX01,2016,21.0
GLOBAL,PWRPETDEUXX01,2017,21.0
GLOBAL,PWRPETDEUXX01,2018,21.0
GLOBAL,PWRPETDEUXX01,2019,21.0
GLOBAL,PWRPETDEUXX01,2020,21.0
GLOBAL,PWRPETDEUXX01,2021,21.0
GLOBAL,PWRPETDEUXX01,2022,21.0
GLOBAL,PWRPETDEUXX01,2023,21.0
GLOBAL,PWRPETDEUXX01,2024,21.0
GLOBAL,PWRPETDEUXX01,2025,21.0
GLOBAL,PWRPETDEUXX01,2026,21.0
GLOBAL,PWRPETDEUXX01,2027,21.0
GLOBAL,PWRPETDEUXX01,2028,21.0
GLOBAL,PWRPETDEUXX01,2029,21.0
GLOBAL,PWRPETDEUXX01,2030,21.0
GLOBAL,PWRPETDEUXX01,2031,21.0
GLOBAL,PWRPETDEUXX01,2032,21.0
GLOBAL,PWRPETDEUXX01,2033,21.0
GLOBAL,PWRPETDEUXX01,2034,21.0
GLOBAL,PWRPETDEUXX01,2035,21.0
GLOBAL,PWRPETDEUXX01,2036,21.0
GLOBAL,PWRPETDEUXX01,2037,21.0
GLOBAL,PWRPETDEUXX01,2038,21.0
GLOBAL,PWRPETDEUXX01,2039,21.0
GLOBAL,PWRPETDEUXX01,2040,21.0
GLOBAL,PWRPETDEUXX01,2041,21.0
GLOBAL,PWRPETDEUXX01,2042,21.0
GLOBAL,PWRPETDEUXX01,2043,21.0
GLOBAL,PWRPETDEUXX01,2044,21.0
GLOBAL,PWRPETDEUXX01,2045,21.0
GLOBAL,PWRPETDEUXX01,2046,21.0
GLOBAL,PWRPETDEUXX01,2047,21.0
GLOBAL,PWRPETDEUXX01,2048,21.0
GLOBAL,PWRPETDEUXX01,2049,21.0
GLOBAL,PWRPETDEUXX01,2050,21.0
GLOBAL,PWRPETESPXX01,2015,21.0
GLOBAL,PWRPETESPXX01,2016,21.0
GLOBAL,PWRPETESPXX01,2017,21.0
GLOBAL,PWRPETESPXX01,2018,21.0
GLOBAL,PWRPETESPXX01,2019,21.0
GLOBAL,PWRPETESPXX01,2020,21.0
GLOBAL,PWRPETESPXX01,2021,21.0
GLOBAL,PWRPETESPXX01,2022,21.0
GLOBAL,PWRPETESPXX01,2023,21.0
GLOBAL,PWRPETESPXX01,2024,21.0
GLOBAL,PWRPETESPXX01,2025,21.0
GLOBAL,PWRPETESPXX01,2026,21.0
GLOBAL,PWRPETESPXX01,2027,21.0
GLOBAL,PWRPETESPXX01,2028,21.0
GLOBAL,PWRPETESPXX01,2029,21.0
GLOBAL,PWRPETESPXX01,2030,21.0
GLOBAL,PWRPETESPXX01,2031,21.0
GLOBAL,PWRPETESPXX01,2032,21.0
GLOBAL,PWRPETESPXX01,2033,21.0
GLOBAL,PWRPETESPXX01,2034,21.0
GLOBAL,PWRPETESPXX01,2035,21.0
GLOBAL,PWRPETESPXX01,2036,21.0
GLOBAL,PWRPETESPXX01,2037,21.0
GLOBAL,PWRPETESPXX01,2038,21.0
GLOBAL,PWRPETESPXX01,2039,21.0
GLOBAL,PWRPETESPXX01,2040,21.0
GLOBAL,PWRPETESPXX01,2041,21.0
GLOBAL,PWRPETESPXX01,2042,21.0
GLOBAL,PWRPETESPXX01,2043,21.0
GLOBAL,PWRPETESPXX01,2044,21.0
GLOBAL,PWRPETESPXX01,2045,21.0
GLOBAL,PWRPETESPXX01,2046,21.0
GLOBAL,PWRPETESPXX01,2047,21.0
GLOBAL,PWRPETESPXX01,2048,21.0
GLOBAL,PWRPETESPXX01,2049,21.0
GLOBAL,PWRPETESPXX01,2050,21.0
GLOBAL,PWRPETFRAXX01,2015,21.0
GLOBAL,PWRPETFRAXX01,2016,21.0
GLOBAL,PWRPETFRAXX01,2017,21.0
GLOBAL,PWRPETFRAXX01,2018,21.0
GLOBAL,PWRPETFRAXX01,2019,21.0
GLOBAL,PWRPETFRAXX01,2020,21.0
GLOBAL,PWRPETFRAXX01,2021,21.0
GLOBAL,PWRPETFRAXX01,2022,21.0
GLOBAL,PWRPETFRAXX01,2023,21.0
GLOBAL,PWRPETFRAXX01,2024,21.0
GLOBAL,PWRPETFRAXX01,2025,21.0
GLOBAL,PWRPETFRAXX01,2026,21.0
GLOBAL,PWRPETFRAXX01,2027,21.0
GLOBAL,PWRPETFRAXX01,2028,21.0
GLOBAL,PWRPETFRAXX01,2029,21.0
GLOBAL,PWRPETFRAXX01,2030,21.0
GLOBAL,PWRPETFRAXX01,2031,21.0
GLOBAL,PWRPETFRAXX01,2032,21.0
GLOBAL,PWRPETFRAXX01,2033,21.0
GLOBAL,PWRPETFRAXX01,2034,21.0
GLOBAL,PWRPETFRAXX01,2035,21.0
GLOBAL,PWRPETFRAXX01,2036,21.0
GLOBAL,PWRPETFRAXX01,2037,21.0
GLOBAL,PWRPETFRAXX01,2038,21.0
GLOBAL,PWRPETFRAXX01,2039,21.0
GLOBAL,PWRPETFRAXX01,2040,21.0
GLOBAL,PWRPETFRAXX01,2041,21.0
GLOBAL,PWRPETFRAXX01,2042,21.0
GLOBAL,PWRPETFRAXX01,2043,21.0
GLOBAL,PWRPETFRAXX01,2044,21.0
GLOBAL,PWRPETFRAXX01,2045,21.0
GLOBAL,PWRPETFRAXX01,2046,21.0
GLOBAL,PWRPETFRAXX01,2047,21.0
GLOBAL,PWRPETFRAXX01,2048,21.0
GLOBAL,PWRPETFRAXX01,2049,21.0
GLOBAL,PWRPETFRAXX01,2050,21.0
GLOBAL,PWRPETITAXX01,2015,21.0
GLOBAL,PWRPETITAXX01,2016,21.0
GLOBAL,PWRPETITAXX01,2017,21.0
GLOBAL,PWRPETITAXX01,2018,21.0
GLOBAL,PWRPETITAXX01,2019,21.0
GLOBAL,PWRPETITAXX01,2020,21.0
GLOBAL,PWRPETITAXX01,2021,21.0
GLOBAL,PWRPETITAXX01,2022,21.0
GLOBAL,PWRPETITAXX01,2023,21.0
GLOBAL,PWRPETITAXX01,2024,21.0
GLOBAL,PWRPETITAXX01,2025,21.0
GLOBAL,PWRPETITAXX01,2026,21.0
GLOBAL,PWRPETITAXX01,2027,21.0
GLOBAL,PWRPETITAXX01,2028,21.0
GLOBAL,PWRPETITAXX01,2029,21.0
GLOBAL,PWRPETITAXX01,2030,21.0
GLOBAL,PWRPETITAXX01,2031,21.0
GLOBAL,PWRPETITAXX01,2032,21.0
GLOBAL,PWRPETITAXX01,2033,21.0
GLOBAL,PWRPETITAXX01,2034,21.0
GLOBAL,PWRPETITAXX01,2035,21.0
GLOBAL,PWRPETITAXX01,2036,21.0
GLOBAL,PWRPETITAXX01,2037,21.0
GLOBAL,PWRPETITAXX01,2038,21.0
GLOBAL,PWRPETITAXX01,2039,21.0
GLOBAL,PWRPETITAXX01,2040,21.0
GLOBAL,PWRPETITAXX01,2041,21.0
GLOBAL,PWRPETITAXX01,2042,21.0
GLOBAL,PWRPETITAXX01,2043,21.0
GLOBAL,PWRPETITAXX01,2044,21.0
GLOBAL,PWRPETITAXX01,2045,21.0
GLOBAL,PWRPETITAXX01,2046,21.0
GLOBAL,PWRPETITAXX01,2047,21.0
GLOBAL,PWRPETITAXX01,2048,21.0
GLOBAL,PWRPETITAXX01,2049,21.0
GLOBAL,PWRPETITAXX01,2050,21.0
GLOBAL,PWRPETLUXXX01,2015,21.0
GLOBAL,PWRPETLUXXX01,2016,21.0
GLOBAL,PWRPETLUXXX01,2017,21.0
GLOBAL,PWRPETLUXXX01,2018,21.0
GLOBAL,PWRPETLUXXX01,2019,21.0
GLOBAL,PWRPETLUXXX01,2020,21.0
GLOBAL,PWRPETLUXXX01,2021,21.0
GLOBAL,PWRPETLUXXX01,2022,21.0
GLOBAL,PWRPETLUXXX01,2023,21.0
GLOBAL,PWRPETLUXXX01,2024,21.0
GLOBAL,PWRPETLUXXX01,2025,21.0
GLOBAL,PWRPETLUXXX01,2026,21.0
GLOBAL,PWRPETLUXXX01,2027,21.0
GLOBAL,PWRPETLUXXX01,2028,21.0
GLOBAL,PWRPETLUXXX01,2029,21.0
GLOBAL,PWRPETLUXXX01,2030,21.0
GLOBAL,PWRPETLUXXX01,2031,21.0
GLOBAL,PWRPETLUXXX01,2032,21.0
GLOBAL,PWRPETLUXXX01,2033,21.0
GLOBAL,PWRPETLUXXX01,2034,21.0
GLOBAL,PWRPETLUXXX01,2035,21.0
GLOBAL,PWRPETLUXXX01,2036,21.0
GLOBAL,PWRPETLUXXX01,2037,21.0
GLOBAL,PWRPETLUXXX01,2038,21.0
GLOBAL,PWRPETLUXXX01,2039,21.0
GLOBAL,PWRPETLUXXX01,2040,21.0
GLOBAL,PWRPETLUXXX01,2041,21.0
GLOBAL,PWRPETLUXXX01,2042,21.0
GLOBAL,PWRPETLUXXX01,2043,21.0
GLOBAL,PWRPETLUXXX01,2044,21.0
GLOBAL,PWRPETLUXXX01,2045,21.0
GLOBAL,PWRPETLUXXX01,2046,21.0
GLOBAL,PWRPETLUXXX01,2047,21.0
GLOBAL,PWRPETLUXXX01,2048,21.0
GLOBAL,PWRPETLUXXX01,2049,21.0
GLOBAL,PWRPETLUXXX01,2050,21.0
GLOBAL,PWRPETNLDXX01,2015,21.0
GLOBAL,PWRPETNLDXX01,2016,21.0
GLOBAL,PWRPETNLDXX01,2017,21.0
GLOBAL,PWRPETNLDXX01,2018,21.0
GLOBAL,PWRPETNLDXX01,2019,21.0
GLOBAL,PWRPETNLDXX01,2020,21.0
GLOBAL,PWRPETNLDXX01,2021,21.0
GLOBAL,PWRPETNLDXX01,2022,21.0
GLOBAL,PWRPETNLDXX01,2023,21.0
GLOBAL,PWRPETNLDXX01,2024,21.0
GLOBAL,PWRPETNLDXX01,2025,21.0
GLOBAL,PWRPETNLDXX01,2026,21.0
GLOBAL,PWRPETNLDXX01,2027,21.0
GLOBAL,PWRPETNLDXX01,2028,21.0
GLOBAL,PWRPETNLDXX01,2029,21.0
GLOBAL,PWRPETNLDXX01,2030,21.0
GLOBAL,PWRPETNLDXX01,2031,21.0
GLOBAL,PWRPETNLDXX01,2032,21.0
GLOBAL,PWRPETNLDXX01,2033,21.0
GLOBAL,PWRPETNLDXX01,2034,21.0
GLOBAL,PWRPETNLDXX01,2035,21.0
GLOBAL,PWRPETNLDXX01,2036,21.0
GLOBAL,PWRPETNLDXX01,2037,21.0
GLOBAL,PWRPETNLDXX01,2038,21.0
GLOBAL,PWRPETNLDXX01,2039,21.0
GLOBAL,PWRPETNLDXX01,2040,21.0
GLOBAL,PWRPETNLDXX01,2041,21.0
GLOBAL,PWRPETNLDXX01,2042,21.0
GLOBAL,PWRPETNLDXX01,2043,21.0
GLOBAL,PWRPETNLDXX01,2044,21.0
GLOBAL,PWRPETNLDXX01,2045,21.0
GLOBAL,PWRPETNLDXX01,2046,21.0
GLOBAL,PWRPETNLDXX01,2047,21.0
GLOBAL,PWRPETNLDXX01,2048,21.0
GLOBAL,PWRPETNLDXX01,2049,21.0
GLOBAL,PWRPETNLDXX01,2050,21.0
GLOBAL,PWRPETPRTXX01,2015,21.0
GLOBAL,PWRPETPRTXX01,2016,21.0
GLOBAL,PWRPETPRTXX01,2017,21.0
GLOBAL,PWRPETPRTXX01,2018,21.0
GLOBAL,PWRPETPRTXX01,2019,21.0
GLOBAL,PWRPETPRTXX01,2020,21.0
GLOBAL,PWRPETPRTXX01,2021,21.0
GLOBAL,PWRPETPRTXX01,2022,21.0
GLOBAL,PWRPETPRTXX01,2023,21.0
GLOBAL,PWRPETPRTXX01,2024,21.0
GLOBAL,PWRPETPRTXX01,2025,21.0
GLOBAL,PWRPETPRTXX01,2026,21.0
GLOBAL,PWRPETPRTXX01,2027,21.0
GLOBAL,PWRPETPRTXX01,2028,21.0
GLOBAL,PWRPETPRTXX01,2029,21.0
GLOBAL,PWRPETPRTXX01,2030,21.0
GLOBAL,PWRPETPRTXX01,2031,21.0
GLOBAL,PWRPETPRTXX01,2032,21.0
GLOBAL,PWRPETPRTXX01,2033,21.0
GLOBAL,PWRPETPRTXX01,2034,21.0
GLOBAL,PWRPETPRTXX01,2035,21.0
GLOBAL,PWRPETPRTXX01,2036,21.0
GLOBAL,PWRPETPRTXX01,2037,21.0
GLOBAL,PWRPETPRTXX01,2038,21.0
GLOBAL,PWRPETPRTXX01,2039,21.0
GLOBAL,PWRPETPRTXX01,2040,21.0
GLOBAL,PWRPETPRTXX01,2041,21.0
GLOBAL,PWRPETPRTXX01,2042,21.0
GLOBAL,PWRPETPRTXX01,2043,21.0
GLOBAL,PWRPETPRTXX01,2044,21.0
GLOBAL,PWRPETPRTXX01,2045,21.0
GLOBAL,PWRPETPRTXX01,2046,21.0
GLOBAL,PWRPETPRTXX01,2047,21.0
GLOBAL,PWRPETPRTXX01,2048,21.0
GLOBAL,PWRPETPRTXX01,2049,21.0
GLOBAL,PWRPETPRTXX01,2050,21.0
GLOBAL,PWRSPVAUTXX01,2015,12.0
GLOBAL,PWRSPVAUTXX01,2016,12.0
GLOBAL,PWRSPVAUTXX01,2017,12.0
GLOBAL,PWRSPVAUTXX01,2018,12.0
GLOBAL,PWRSPVAUTXX01,2019,12.0
GLOBAL,PWRSPVAUTXX01,2020,11.82
GLOBAL,PWRSPVAUTXX01,2021,11.64
GLOBAL,PWRSPVAUTXX01,2022,11.45
GLOBAL,PWRSPVAUTXX01,2023,11.27
GLOBAL,PWRSPVAUTXX01,2024,11.09
GLOBAL,PWRSPVAUTXX01,2025,10.91
GLOBAL,PWRSPVAUTXX01,2026,10.73
GLOBAL,PWRSPVAUTXX01,2027,10.55
GLOBAL,PWRSPVAUTXX01,2028,10.36
GLOBAL,PWRSPVAUTXX01,2029,10.18
GLOBAL,PWRSPVAUTXX01,2030,10.0
GLOBAL,PWRSPVAUTXX01,2031,10.0
GLOBAL,PWRSPVAUTXX01,2032,10.0
GLOBAL,PWRSPVAUTXX01,2033,10.0
GLOBAL,PWRSPVAUTXX01,2034,10.0
GLOBAL,PWRSPVAUTXX01,2035,10.0
GLOBAL,PWRSPVAUTXX01,2036,10.0
GLOBAL,PWRSPVAUTXX01,2037,10.0
GLOBAL,PWRSPVAUTXX01,2038,10.0
GLOBAL,PWRSPVAUTXX01,2039,10.0
GLOBAL,PWRSPVAUTXX01,2040,10.0
GLOBAL,PWRSPVAUTXX01,2041,10.0
GLOBAL,PWRSPVAUTXX01,2042,10.0
GLOBAL,PWRSPVAUTXX01,2043,10.0
GLOBAL,PWRSPVAUTXX01,2044,10.0
GLOBAL,PWRSPVAUTXX01,2045,10.0
GLOBAL,PWRSPVAUTXX01,2046,10.0
GLOBAL,PWRSPVAUTXX01,2047,10.0
GLOBAL,PWRSPVAUTXX01,2048,10.0
GLOBAL,PWRSPVAUTXX01,2049,10.0
GLOBAL,PWRSPVAUTXX01,2050,10.0
GLOBAL,PWRSPVBELXX01,2015,12.0
GLOBAL,PWRSPVBELXX01,2016,12.0
GLOBAL,PWRSPVBELXX01,2017,12.0
GLOBAL,PWRSPVBELXX01,2018,12.0
GLOBAL,PWRSPVBELXX01,2019,12.0
GLOBAL,PWRSPVBELXX01,2020,11.82
GLOBAL,PWRSPVBELXX01,2021,11.64
GLOBAL,PWRSPVBELXX01,2022,11.45
GLOBAL,PWRSPVBELXX01,2023,11.27
GLOBAL,PWRSPVBELXX01,2024,11.09
GLOBAL,PWRSPVBELXX01,2025,10.91
GLOBAL,PWRSPVBELXX01,2026,10.73
GLOBAL,PWRSPVBELXX01,2027,10.55
GLOBAL,PWRSPVBELXX01,2028,10.36
GLOBAL,PWRSPVBELXX01,2029,10.18
GLOBAL,PWRSPVBELXX01,2030,10.0
GLOBAL,PWRSPVBELXX01,2031,10.0
GLOBAL,PWRSPVBELXX01,2032,10.0
GLOBAL,PWRSPVBELXX01,2033,10.0
GLOBAL,PWRSPVBELXX01,2034,10.0
GLOBAL,PWRSPVBELXX01,2035,10.0
GLOBAL,PWRSPVBELXX01,2036,10.0
GLOBAL,PWRSPVBELXX01,2037,10.0
GLOBAL,PWRSPVBELXX01,2038,10.0
GLOBAL,PWRSPVBELXX01,2039,10.0
GLOBAL,PWRSPVBELXX01,2040,10.0
GLOBAL,PWRSPVBELXX01,2041,10.0
GLOBAL,PWRSPVBELXX01,2042,10.0
GLOBAL,PWRSPVBELXX01,2043,10.0
GLOBAL,PWRSPVBELXX01,2044,10.0
GLOBAL,PWRSPVBELXX01,2045,10.0
GLOBAL,PWRSPVBELXX01,2046,10.0
GLOBAL,PWRSPVBELXX01,2047,10.0
GLOBAL,PWRSPVBELXX01,2048,10.0
GLOBAL,PWRSPVBELXX01,2049,10.0
GLOBAL,PWRSPVBELXX01,2050,10.0
GLOBAL,PWRSPVCHEXX01,2015,12.0
GLOBAL,PWRSPVCHEXX01,2016,12.0
GLOBAL,PWRSPVCHEXX01,2017,12.0
GLOBAL,PWRSPVCHEXX01,2018,12.0
GLOBAL,PWRSPVCHEXX01,2019,12.0
GLOBAL,PWRSPVCHEXX01,2020,11.82
GLOBAL,PWRSPVCHEXX01,2021,11.64
GLOBAL,PWRSPVCHEXX01,2022,11.45
GLOBAL,PWRSPVCHEXX01,2023,11.27
GLOBAL,PWRSPVCHEXX01,2024,11.09
GLOBAL,PWRSPVCHEXX01,2025,10.91
GLOBAL,PWRSPVCHEXX01,2026,10.73
GLOBAL,PWRSPVCHEXX01,2027,10.55
GLOBAL,PWRSPVCHEXX01,2028,10.36
GLOBAL,PWRSPVCHEXX01,2029,10.18
GLOBAL,PWRSPVCHEXX01,2030,10.0
GLOBAL,PWRSPVCHEXX01,2031,10.0
GLOBAL,PWRSPVCHEXX01,2032,10.0
GLOBAL,PWRSPVCHEXX01,2033,10.0
GLOBAL,PWRSPVCHEXX01,2034,10.0
GLOBAL,PWRSPVCHEXX01,2035,10.0
GLOBAL,PWRSPVCHEXX01,2036,10.0
GLOBAL,PWRSPVCHEXX01,2037,10.0
GLOBAL,PWRSPVCHEXX01,2038,10.0
GLOBAL,PWRSPVCHEXX01,2039,10.0
